absEta_0.0_1.0-R9_0.94_0.96-gainEle_12	runNumber	273503	273503	1.001501	0.0005007505000000001	0.0005007505000000001	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_6	runNumber	273503	273503	0.995492	0.00497746	0.00497746	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_1	runNumber	273503	273503	0.982472	0.01964944	0.01964944	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_12	runNumber	273503	273503	1.000789	0.0005003945	0.0005003945	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_6	runNumber	273503	273503	0.994784	0.00497392	0.00497392	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_1	runNumber	273503	273503	0.981774	0.01963548	0.01963548	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_12	runNumber	273503	273503	0.999343	0.0004996715	0.0004996715	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_6	runNumber	273503	273503	0.993347	0.004966735	0.004966735	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_1	runNumber	273503	273503	0.980355	0.0196071	0.0196071	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_12	runNumber	273503	273503	0.998335	0.0004991675000000001	0.0004991675000000001	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_6	runNumber	273503	273503	0.992345	0.004961725	0.004961725	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_1	runNumber	273503	273503	0.979367	0.01958734	0.01958734	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_12	runNumber	273503	273503	1.008326	0.0007562444999999999	0.0007562444999999999	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_6	runNumber	273503	273503	1.002276	0.005011379999999999	0.005011379999999999	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_1	runNumber	273503	273503	0.989168	0.01978336	0.01978336	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_12	runNumber	273503	273503	1.005003	0.0007537522500000001	0.0007537522500000001	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_6	runNumber	273503	273503	0.998973	0.004994865	0.004994865	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_1	runNumber	273503	273503	0.985908	0.01971816	0.01971816	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_12	runNumber	273503	273503	1.003001	0.0007522507499999999	0.0007522507499999999	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_6	runNumber	273503	273503	0.996983	0.004984915	0.004984915	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_1	runNumber	273503	273503	0.983944	0.01967888	0.01967888	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_12	runNumber	273503	273503	1.002146	0.0007516094999999999	0.0007516094999999999	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_6	runNumber	273503	273503	0.996133	0.004980665	0.004980665	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_1	runNumber	273503	273503	0.983105	0.0196621	0.0196621	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_12	runNumber	273503	273503	1.0001639999999998	0.0007501229999999999	0.0007501229999999999	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_6	runNumber	273503	273503	0.994163	0.004970815	0.004970815	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_1	runNumber	273503	273503	0.981161	0.01962322	0.01962322	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_12	runNumber	273503	273503	1.001534	0.0007511504999999999	0.0007511504999999999	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_6	runNumber	273503	273503	0.995525	0.004977625	0.004977625	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_1	runNumber	273503	273503	0.982505	0.019650099999999997	0.019650099999999997	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_12	runNumber	273503	273503	1.0115459999999998	0.0007586594999999999	0.0007586594999999999	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_6	runNumber	273503	273503	1.005477	0.005027385	0.005027385	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_1	runNumber	273503	273503	0.992327	0.019846540000000003	0.019846540000000003	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_12	runNumber	273503	273503	1.006951	0.0007552132499999999	0.0007552132499999999	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_6	runNumber	273503	273503	1.000909	0.005004545	0.005004545	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_1	runNumber	273503	273503	0.987819	0.01975638	0.01975638	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_12	runNumber	273503	273503	1.004197	0.0007531477500000001	0.0007531477500000001	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_6	runNumber	273503	273503	0.998172	0.00499086	0.00499086	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_1	runNumber	273503	273503	0.985117	0.01970234	0.01970234	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_12	runNumber	273503	273503	1.002167	0.00075162525	0.00075162525	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_6	runNumber	273503	273503	0.996154	0.004980770000000001	0.004980770000000001	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_1	runNumber	273503	273503	0.983126	0.019662520000000003	0.019662520000000003	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_12	runNumber	273503	273503	1.002192	0.0007516439999999999	0.0007516439999999999	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_6	runNumber	273503	273503	0.996179	0.004980895	0.004980895	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_1	runNumber	273503	273503	0.98315	0.019663	0.019663	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_12	runNumber	273503	273503	1.005444	0.000754083	0.000754083	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_6	runNumber	273503	273503	0.999411	0.004997055	0.004997055	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_1	runNumber	273503	273503	0.986341	0.01972682	0.01972682	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_12	runNumber	273503	273503	1.000484	0.0007503629999999999	0.0007503629999999999	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_6	runNumber	273503	273503	0.994481	0.004972405	0.004972405	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_1	runNumber	273503	273503	0.981475	0.019629499999999998	0.019629499999999998	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_12	runNumber	273503	273503	0.999494	0.0007496205000000001	0.0007496205000000001	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_6	runNumber	273503	273503	0.993497	0.004967485	0.004967485	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_1	runNumber	273503	273503	0.980504	0.01961008	0.01961008	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_12	runNumber	273503	273503	0.99661	0.0007474575	0.0007474575	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_6	runNumber	273503	273503	0.99063	0.00495315	0.00495315	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_1	runNumber	273503	273503	0.977674	0.01955348	0.01955348	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_12	runNumber	273503	273503	1.005335	0.00075400125	0.00075400125	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_6	runNumber	273503	273503	0.999303	0.004996515	0.004996515	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_1	runNumber	273503	273503	0.986234	0.01972468	0.01972468	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_12	runNumber	273503	273503	1.005565	0.00075417375	0.00075417375	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_6	runNumber	273503	273503	0.999532	0.00499766	0.00499766	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_1	runNumber	273503	273503	0.986459	0.01972918	0.01972918	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_12	runNumber	273503	273503	1.000716	0.0007505369999999999	0.0007505369999999999	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_6	runNumber	273503	273503	0.994712	0.00497356	0.00497356	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_1	runNumber	273503	273503	0.981702	0.01963404	0.01963404	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_12	runNumber	273503	273503	1.021257	0.0015318855	0.0015318855	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_6	runNumber	273503	273503	1.0151290000000002	0.010151290000000002	0.010151290000000002	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_1	runNumber	273503	273503	1.001853	0.030055590000000007	0.030055590000000007	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_12	runNumber	273503	273503	1.014918	0.001522377	0.001522377	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_6	runNumber	273503	273503	1.008828	0.01008828	0.01008828	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_1	runNumber	273503	273503	0.995635	0.02986905	0.02986905	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_12	runNumber	273503	273503	1.010886	0.001516329	0.001516329	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_6	runNumber	273503	273503	1.004821	0.01004821	0.01004821	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_1	runNumber	273503	273503	0.991679	0.029750370000000005	0.029750370000000005	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_12	runNumber	273503	273503	1.005872	0.0015088079999999995	0.0015088079999999995	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_6	runNumber	273503	273503	0.999837	0.00999837	0.00999837	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_1	runNumber	273503	273503	0.98676	0.029602800000000002	0.029602800000000002	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_12	runNumber	273503	273503	1.005086	0.001507629	0.001507629	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_6	runNumber	273503	273503	0.999055	0.00999055	0.00999055	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_1	runNumber	273503	273503	0.985989	0.029579669999999995	0.029579669999999995	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_12	runNumber	273503	273503	1.004226	0.0015063390000000002	0.0015063390000000002	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_6	runNumber	273503	273503	0.998201	0.00998201	0.00998201	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_1	runNumber	273503	273503	0.985146	0.02955438	0.02955438	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_12	runNumber	273503	273503	0.0	0.0	0.0	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_6	runNumber	273503	273503	0.0	0.0	0.0	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_1	runNumber	273503	273503	0.0	0.0	0.0	0	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_12	runNumber	273503	273503	1.021233	0.0015318495000000002	0.0015318495000000002	0	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_6	runNumber	273503	273503	1.0151059999999998	0.010151059999999998	0.010151059999999998	0	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_1	runNumber	273503	273503	1.00183	0.030054900000000002	0.030054900000000002	0	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_12	runNumber	273503	273503	1.013217	0.0015198254999999998	0.0015198254999999998	0	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_6	runNumber	273503	273503	1.007138	0.010071379999999998	0.010071379999999998	0	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_1	runNumber	273503	273503	0.993966	0.02981898	0.02981898	0	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_12	runNumber	273503	273503	1.009133	0.0015136995	0.0015136995	0	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_6	runNumber	273503	273503	1.003078	0.01003078	0.01003078	0	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_1	runNumber	273503	273503	0.989959	0.029698770000000006	0.029698770000000006	0	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_12	runNumber	273503	273503	1.007126	0.0015106889999999995	0.0015106889999999995	0	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_6	runNumber	273503	273503	1.001083	0.01001083	0.01001083	0	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_1	runNumber	273503	273503	0.987991	0.02963973	0.02963973	0	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_12	runNumber	273503	273503	1.003924	0.0015058860000000001	0.0015058860000000001	0	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_6	runNumber	273503	273503	0.9979	0.009979	0.009979	0	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_1	runNumber	273503	273503	0.984849	0.02954547	0.02954547	0	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_12	runNumber	273503	273503	1.001864	0.0015027959999999998	0.0015027959999999998	0	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_6	runNumber	273503	273503	0.995853	0.00995853	0.00995853	0	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_1	runNumber	273503	273503	0.982829	0.02948487	0.02948487	0	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_12	runNumber	273503	273503	1.000815	0.0015012225	0.0015012225	0	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_6	runNumber	273503	273503	0.99481	0.0099481	0.0099481	0	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_1	runNumber	273503	273503	0.9818	0.029454	0.029454	0	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_12	runNumber	273554	273554	1.005873	0.0005029365	0.0005029365	0	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_6	runNumber	273554	273554	0.999838	0.00499919	0.00499919	0	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_1	runNumber	273554	273554	0.986761	0.01973522	0.01973522	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_12	runNumber	273554	273554	1.003882	0.000501941	0.000501941	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_6	runNumber	273554	273554	0.997859	0.004989295	0.004989295	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_1	runNumber	273554	273554	0.984808	0.01969616	0.01969616	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_12	runNumber	273554	273554	1.002995	0.0005014975000000001	0.0005014975000000001	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_6	runNumber	273554	273554	0.996977	0.004984885	0.004984885	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_1	runNumber	273554	273554	0.983938	0.01967876	0.01967876	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_12	runNumber	273554	273554	1.002521	0.0005012605000000001	0.0005012605000000001	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_6	runNumber	273554	273554	0.996506	0.00498253	0.00498253	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_1	runNumber	273554	273554	0.983473	0.01966946	0.01966946	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_12	runNumber	273554	273554	1.001907	0.0005009535	0.0005009535	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_6	runNumber	273554	273554	0.995896	0.00497948	0.00497948	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_1	runNumber	273554	273554	0.982871	0.01965742	0.01965742	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_12	runNumber	273554	273554	1.002042	0.0005010210000000001	0.0005010210000000001	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_6	runNumber	273554	273554	0.99603	0.00498015	0.00498015	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_1	runNumber	273554	273554	0.983003	0.01966006	0.01966006	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_12	runNumber	273554	273554	1.001329	0.0005006645000000001	0.0005006645000000001	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_6	runNumber	273554	273554	0.995321	0.004976604999999999	0.004976604999999999	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_1	runNumber	273554	273554	0.982304	0.01964608	0.01964608	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_12	runNumber	273554	273554	0.999882	0.000499941	0.000499941	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_6	runNumber	273554	273554	0.993883	0.004969415	0.004969415	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_1	runNumber	273554	273554	0.980884	0.01961768	0.01961768	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_12	runNumber	273554	273554	0.998873	0.0004994365000000001	0.0004994365000000001	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_6	runNumber	273554	273554	0.99288	0.004964399999999999	0.004964399999999999	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_1	runNumber	273554	273554	0.979894	0.01959788	0.01959788	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_12	runNumber	273554	273554	1.013685	0.0007602637499999999	0.0007602637499999999	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_6	runNumber	273554	273554	1.007603	0.005038015	0.005038015	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_1	runNumber	273554	273554	0.994425	0.0198885	0.0198885	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_12	runNumber	273554	273554	1.010345	0.00075775875	0.00075775875	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_6	runNumber	273554	273554	1.004283	0.005021415	0.005021415	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_1	runNumber	273554	273554	0.991148	0.01982296	0.01982296	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_12	runNumber	273554	273554	1.008331	0.0007562482499999999	0.0007562482499999999	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_6	runNumber	273554	273554	1.002281	0.005011405	0.005011405	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_1	runNumber	273554	273554	0.989173	0.01978346	0.01978346	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_12	runNumber	273554	273554	1.007473	0.00075560475	0.00075560475	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_6	runNumber	273554	273554	1.001428	0.00500714	0.00500714	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_1	runNumber	273554	273554	0.988331	0.01976662	0.01976662	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_12	runNumber	273554	273554	1.0054809999999998	0.0007541107499999997	0.0007541107499999997	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_6	runNumber	273554	273554	0.999448	0.00499724	0.00499724	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_1	runNumber	273554	273554	0.986377	0.01972754	0.01972754	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_12	runNumber	273554	273554	1.006857	0.0007551427499999999	0.0007551427499999999	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_6	runNumber	273554	273554	1.000816	0.005004079999999999	0.005004079999999999	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_1	runNumber	273554	273554	0.987727	0.01975454	0.01975454	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_12	runNumber	273554	273554	1.016922	0.0007626915	0.0007626915	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_6	runNumber	273554	273554	1.01082	0.005054100000000001	0.005054100000000001	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_1	runNumber	273554	273554	0.9976	0.019952	0.019952	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_12	runNumber	273554	273554	1.0123030000000002	0.0007592272500000001	0.0007592272500000001	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_6	runNumber	273554	273554	1.006229	0.005031145	0.005031145	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_1	runNumber	273554	273554	0.993069	0.01986138	0.01986138	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_12	runNumber	273554	273554	1.009535	0.00075715125	0.00075715125	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_6	runNumber	273554	273554	1.003478	0.00501739	0.00501739	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_1	runNumber	273554	273554	0.990354	0.01980708	0.01980708	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_12	runNumber	273554	273554	1.007493	0.0007556197500000001	0.0007556197500000001	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_6	runNumber	273554	273554	1.001448	0.00500724	0.00500724	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_1	runNumber	273554	273554	0.988351	0.01976702	0.01976702	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_12	runNumber	273554	273554	1.007519	0.0007556392500000001	0.0007556392500000001	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_6	runNumber	273554	273554	1.001474	0.00500737	0.00500737	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_1	runNumber	273554	273554	0.988376	0.01976752	0.01976752	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_12	runNumber	273554	273554	1.010789	0.0007580917500000001	0.0007580917500000001	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_6	runNumber	273554	273554	1.004724	0.00502362	0.00502362	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_1	runNumber	273554	273554	0.991584	0.01983168	0.01983168	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_12	runNumber	273554	273554	1.005802	0.0007543515000000001	0.0007543515000000001	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_6	runNumber	273554	273554	0.999767	0.004998835	0.004998835	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_1	runNumber	273554	273554	0.986692	0.01973384	0.01973384	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_12	runNumber	273554	273554	1.004808	0.0007536059999999999	0.0007536059999999999	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_6	runNumber	273554	273554	0.998779	0.004993895000000001	0.004993895000000001	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_1	runNumber	273554	273554	0.985717	0.01971434	0.01971434	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_12	runNumber	273554	273554	1.001908	0.0007514310000000001	0.0007514310000000001	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_6	runNumber	273554	273554	0.995897	0.004979485	0.004979485	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_1	runNumber	273554	273554	0.982872	0.01965744	0.01965744	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_12	runNumber	273554	273554	1.01068	0.0007580099999999999	0.0007580099999999999	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_6	runNumber	273554	273554	1.004616	0.00502308	0.00502308	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_1	runNumber	273554	273554	0.991477	0.01982954	0.01982954	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_12	runNumber	273554	273554	1.010911	0.0007581832499999999	0.0007581832499999999	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_6	runNumber	273554	273554	1.004846	0.005024229999999999	0.005024229999999999	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_1	runNumber	273554	273554	0.991704	0.019834080000000004	0.019834080000000004	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_12	runNumber	273554	273554	1.0060360000000002	0.0007545270000000001	0.0007545270000000001	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_6	runNumber	273554	273554	1.0	0.005	0.005	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_1	runNumber	273554	273554	0.986921	0.01973842	0.01973842	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_12	runNumber	273554	273554	1.028019	0.0015420285000000001	0.0015420285000000001	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_6	runNumber	273554	273554	1.021851	0.01021851	0.01021851	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_1	runNumber	273554	273554	1.008487	0.030254610000000005	0.030254610000000005	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_12	runNumber	273554	273554	1.021639	0.0015324585	0.0015324585	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_6	runNumber	273554	273554	1.015509	0.01015509	0.01015509	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_1	runNumber	273554	273554	1.002228	0.030066840000000008	0.030066840000000008	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_12	runNumber	273554	273554	1.017579	0.0015263685000000001	0.0015263685000000001	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_6	runNumber	273554	273554	1.011474	0.01011474	0.01011474	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_1	runNumber	273554	273554	0.998245	0.029947350000000005	0.029947350000000005	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_12	runNumber	273554	273554	1.0125309999999998	0.0015187964999999995	0.0015187964999999995	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_6	runNumber	273554	273554	1.006456	0.01006456	0.01006456	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_1	runNumber	273554	273554	0.993293	0.02979879	0.02979879	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_12	runNumber	273554	273554	1.01174	0.0015176099999999993	0.0015176099999999993	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_6	runNumber	273554	273554	1.00567	0.0100567	0.0100567	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_1	runNumber	273554	273554	0.992517	0.02977551	0.02977551	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_12	runNumber	273554	273554	1.010872	0.0015163079999999998	0.0015163079999999998	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_6	runNumber	273554	273554	1.004807	0.01004807	0.01004807	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_1	runNumber	273554	273554	0.991665	0.02974995	0.02974995	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_12	runNumber	273554	273554	0.0	0.0	0.0	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_6	runNumber	273554	273554	0.0	0.0	0.0	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_1	runNumber	273554	273554	0.0	0.0	0.0	0	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_12	runNumber	273554	273554	1.02107	0.001531605	0.001531605	0	0
