321973	321973	0.0	1.0	0.4	0.6	0.0	14000.0	6	1.0026482369250609	0.0050132411846253045
321973	321973	0.0	1.0	0.4	0.6	0.0	14000.0	1	1.0021472893618288	0.010021472893618287
321973	321973	0.0	1.0	0.6	0.7	0.0	14000.0	12	1.0040634383343527	0.0005020317191671762
321973	321973	0.0	1.0	0.6	0.7	0.0	14000.0	6	0.9995687575201057	0.004997843787600528
321973	321973	0.0	1.0	0.6	0.7	0.0	14000.0	1	0.9990693485400448	0.00999069348540045
321973	321973	0.0	1.0	0.7	0.8	0.0	14000.0	12	1.003232619184696	0.0005016163095923478
321973	321973	0.0	1.0	0.7	0.8	0.0	14000.0	6	0.9987416575247864	0.004993708287623932
321973	321973	0.0	1.0	0.7	0.8	0.0	14000.0	1	0.9982426617840972	0.009982426617840972
321973	321973	0.0	1.0	0.8	0.9	0.0	14000.0	12	1.00151899220213	0.000500759496101065
321973	321973	0.0	1.0	0.8	0.9	0.0	14000.0	6	0.997035701577762	0.004985178507888811
321973	321973	0.0	1.0	0.8	0.9	0.0	14000.0	1	0.9965375581743564	0.009965375581743563
321973	321973	0.0	1.0	0.9	0.92	0.0	14000.0	12	1.000811146284011	0.0005004055731420054
321973	321973	0.0	1.0	0.9	0.92	0.0	14000.0	6	0.9963310243254324	0.004981655121627162
321973	321973	0.0	1.0	0.9	0.92	0.0	14000.0	1	0.9958332329960038	0.00995833232996004
321973	321973	0.0	1.0	0.92	0.94	0.0	14000.0	12	1.000239270768242	0.000500119635384121
321973	321973	0.0	1.0	0.92	0.94	0.0	14000.0	6	0.9957617088051884	0.004978808544025942
321973	321973	0.0	1.0	0.92	0.94	0.0	14000.0	1	0.9952642019197072	0.009952642019197072
321973	321973	0.0	1.0	0.94	0.96	0.0	14000.0	12	1.0002332720740208	0.0005001166360370106
321973	321973	0.0	1.0	0.94	0.96	0.0	14000.0	6	0.995755736964067	0.0049787786848203355
321973	321973	0.0	1.0	0.94	0.96	0.0	14000.0	1	0.9952582330622636	0.009952582330622637
321973	321973	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.9992984755578602	0.0004996492377789301
321973	321973	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.994825125055976	0.004974125625279879
321973	321973	0.0	1.0	0.96	10.0	0.0	14000.0	1	0.9943280861106256	0.009943280861106256
321973	321973	1.0	1.2	0.0	0.4	0.0	14000.0	12	1.0205598474430664	0.0005102799237215333
321973	321973	1.0	1.2	0.0	0.4	0.0	14000.0	6	1.0159913206040618	0.005079956603020309
321973	321973	1.0	1.2	0.0	0.4	0.0	14000.0	1	1.0154837065101276	0.010154837065101277
321973	321973	1.0	1.2	0.4	0.6	0.0	14000.0	12	1.0117157725960555	0.0005058578862980279
321973	321973	1.0	1.2	0.4	0.6	0.0	14000.0	6	1.0071868361773544	0.005035934180886772
321973	321973	1.0	1.2	0.4	0.6	0.0	14000.0	1	1.0066836210190155	0.010066836210190156
321973	321973	1.0	1.2	0.6	0.7	0.0	14000.0	12	1.0105080354928235	0.0005052540177464118
321973	321973	1.0	1.2	0.6	0.7	0.0	14000.0	6	1.005984505498238	0.00502992252749119
321973	321973	1.0	1.2	0.6	0.7	0.0	14000.0	1	1.005481891053691	0.01005481891053691
321973	321973	1.0	1.2	0.7	0.8	0.0	14000.0	12	1.0084554822867515	0.0005042277411433757
321973	321973	1.0	1.2	0.7	0.8	0.0	14000.0	6	1.0039411405278522	0.005019705702639261
321973	321973	1.0	1.2	0.7	0.8	0.0	14000.0	1	1.0034395469983826	0.010034395469983826
321973	321973	1.0	1.2	0.8	0.9	0.0	14000.0	12	1.0057170783747054	0.0005028585391873529
321973	321973	1.0	1.2	0.8	0.9	0.0	14000.0	6	1.0012149950559155	0.005006074975279578
321973	321973	1.0	1.2	0.8	0.9	0.0	14000.0	1	1.000714763575349	0.01000714763575349
321973	321973	1.0	1.2	0.9	0.92	0.0	14000.0	12	1.0032476159202492	0.0005016238079601247
321973	321973	1.0	1.2	0.9	0.92	0.0	14000.0	6	0.99875658712759	0.00499378293563795
321973	321973	1.0	1.2	0.9	0.92	0.0	14000.0	1	0.998257583927706	0.00998257583927706
321973	321973	1.0	1.2	0.92	0.94	0.0	14000.0	12	1.0019039084146668	0.0005009519542073335
321973	321973	1.0	1.2	0.92	0.94	0.0	14000.0	6	0.9974188947163876	0.0049870944735819385
321973	321973	1.0	1.2	0.92	0.94	0.0	14000.0	1	0.9969205598603248	0.009969205598603249
321973	321973	1.0	1.2	0.94	0.96	0.0	14000.0	12	0.9997363802360192	0.0004998681901180097
321973	321973	1.0	1.2	0.94	0.96	0.0	14000.0	6	0.9952610694578412	0.004976305347289206
321973	321973	1.0	1.2	0.94	0.96	0.0	14000.0	1	0.9947638127040136	0.009947638127040135
321973	321973	1.2	1.4442	0.0	0.4	0.0	14000.0	12	1.0234262234985014	0.0005117131117492507
321973	321973	1.2	1.4442	0.0	0.4	0.0	14000.0	6	1.018844865353256	0.0050942243267662795
321973	321973	1.2	1.4442	0.0	0.4	0.0	14000.0	1	1.0183358255586263	0.010183358255586264
321973	321973	1.2	1.4442	0.4	0.6	0.0	14000.0	12	1.0172085769380717	0.0005086042884690358
321973	321973	1.2	1.4442	0.4	0.6	0.0	14000.0	6	1.0126550520308846	0.005063275260154423
321973	321973	1.2	1.4442	0.4	0.6	0.0	14000.0	1	1.0121491048182658	0.010121491048182656
321973	321973	1.2	1.4442	0.6	0.7	0.0	14000.0	12	1.0113928428904726	0.0005056964214452364
321973	321973	1.2	1.4442	0.6	0.7	0.0	14000.0	6	1.0068653520636501	0.00503432676031825
321973	321973	1.2	1.4442	0.6	0.7	0.0	14000.0	1	1.0063622975266309	0.010063622975266308
321973	321973	1.2	1.4442	0.7	0.8	0.0	14000.0	12	1.0086374426781324	0.0005043187213390663
321973	321973	1.2	1.4442	0.7	0.8	0.0	14000.0	6	1.0041222863752024	0.005020611431876012
321973	321973	1.2	1.4442	0.7	0.8	0.0	14000.0	1	1.0036206023408405	0.010036206023408404
321973	321973	1.2	1.4442	0.8	0.9	0.0	14000.0	12	1.006546897741992	0.0005032734488709961
321973	321973	1.2	1.4442	0.8	0.9	0.0	14000.0	6	1.0020410997443812	0.005010205498721906
321973	321973	1.2	1.4442	0.8	0.9	0.0	14000.0	1	1.0015404555217229	0.010015404555217228
321973	321973	1.2	1.4442	0.9	0.92	0.0	14000.0	12	1.003609537138271	0.0005018047685691355
321973	321973	1.2	1.4442	0.9	0.92	0.0	14000.0	6	0.9991168882085836	0.004995584441042918
321973	321973	1.2	1.4442	0.9	0.92	0.0	14000.0	1	0.9986177049934742	0.009986177049934744
321973	321973	1.2	1.4442	0.92	0.94	0.0	14000.0	12	1.0028756968785255	0.0005014378484392628
321973	321973	1.2	1.4442	0.92	0.94	0.0	14000.0	6	0.9983863329780608	0.004991931664890304
321973	321973	1.2	1.4442	0.92	0.94	0.0	14000.0	1	0.9978875147661992	0.009978875147661992
321973	321973	1.2	1.4442	0.94	0.96	0.0	14000.0	12	1.00302966336354	0.00050151483168177
321973	321973	1.2	1.4442	0.94	0.96	0.0	14000.0	6	0.9985396102335108	0.004992698051167554
321973	321973	1.2	1.4442	0.94	0.96	0.0	14000.0	1	0.9980407154405864	0.009980407154405863
321973	321973	1.0	1.2	0.96	10.0	0.0	14000.0	12	0.99965339829929	0.0004998266991496452
321973	321973	1.0	1.2	0.96	10.0	0.0	14000.0	6	0.9951784589889946	0.004975892294944973
321973	321973	1.0	1.2	0.96	10.0	0.0	14000.0	1	0.994681243509376	0.009946812435093759
321973	321973	1.2	1.4442	0.96	10.0	0.0	14000.0	12	1.0013190357280852	0.0005006595178640425
321973	321973	1.2	1.4442	0.96	10.0	0.0	14000.0	6	0.9968366402070477	0.004984183201035239
321973	321973	1.2	1.4442	0.96	10.0	0.0	14000.0	1	0.9963385962595676	0.009963385962595677
321973	321973	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	12	1.0244000115271006	0.0012805000144088755
321973	321973	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	6	1.019814294228636	0.00764860720671477
321973	321973	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	1	1.0193047700836482	0.02038609540167296
321973	321973	1.5659999999999998	2.0	0.5	0.6	0.0	14000.0	12	1.0197490239408136	0.001274686279926017
321973	321973	1.5659999999999998	2.0	0.5	0.6	0.0	14000.0	6	1.0151841267458142	0.007613880950593605
321973	321973	1.5659999999999998	2.0	0.5	0.6	0.0	14000.0	1	1.0146769159456588	0.020293538318913174
321973	321973	1.5659999999999998	2.0	0.6	0.65	0.0	14000.0	12	1.0191581525600106	0.0012739476907000133
321973	321973	1.5659999999999998	2.0	0.6	0.65	0.0	14000.0	6	1.0145959003953522	0.0076094692529651425
321973	321973	1.5659999999999998	2.0	0.6	0.65	0.0	14000.0	1	1.0140889834874576	0.020281779669749152
321973	321973	1.5659999999999998	2.0	0.65	0.7	0.0	14000.0	12	1.015636919052078	0.0012695461488150975
321973	321973	1.5659999999999998	2.0	0.65	0.7	0.0	14000.0	6	1.0110904296570675	0.007583178222428006
321973	321973	1.5659999999999998	2.0	0.65	0.7	0.0	14000.0	1	1.0105852641680253	0.0202117052833605
321973	321973	1.5659999999999998	2.0	0.7	0.74	0.0	14000.0	12	1.01573489772436	0.0012696686221554498
321973	321973	1.5659999999999998	2.0	0.7	0.74	0.0	14000.0	6	1.0111879697287178	0.0075839097729653825
321973	321973	1.5659999999999998	2.0	0.7	0.74	0.0	14000.0	1	1.0106827555062718	0.02021365511012544
321973	321973	1.5659999999999998	2.0	0.74	0.77	0.0	14000.0	12	1.0134923858679452	0.0012668654823349314
321973	321973	1.5659999999999998	2.0	0.74	0.77	0.0	14000.0	6	1.0089554964561531	0.007567166223421148
321973	321973	1.5659999999999998	2.0	0.74	0.77	0.0	14000.0	1	1.0084513976319145	0.02016902795263829
321973	321973	1.5659999999999998	2.0	0.77	0.82	0.0	14000.0	12	1.01333542003582	0.001266669275044775
321973	321973	1.5659999999999998	2.0	0.77	0.82	0.0	14000.0	6	1.0087992332801423	0.007565994249601068
321973	321973	1.5659999999999998	2.0	0.77	0.82	0.0	14000.0	1	1.0082952125288052	0.020165904250576103
321973	321973	1.5659999999999998	2.0	0.82	0.84	0.0	14000.0	12	1.0115927993645175	0.0012644909992056467
321973	321973	1.5659999999999998	2.0	0.82	0.84	0.0	14000.0	6	1.0070644134343645	0.007552983100757733
321973	321973	1.5659999999999998	2.0	0.82	0.84	0.0	14000.0	1	1.00656125944142	0.0201312251888284
321973	321973	1.5659999999999998	2.0	0.84	0.86	0.0	14000.0	12	1.0106690004544296	0.0012633362505680373
321973	321973	1.5659999999999998	2.0	0.84	0.86	0.0	14000.0	6	1.0061447499016631	0.007546085624262472
321973	321973	1.5659999999999998	2.0	0.84	0.86	0.0	14000.0	1	1.0056420553950955	0.020112841107901912
321973	321973	1.5659999999999998	2.0	0.86	0.88	0.0	14000.0	12	1.0096462230896894	0.0012620577788621118
321973	321973	1.5659999999999998	2.0	0.86	0.88	0.0	14000.0	6	1.0051265509904577	0.007538449132428433
321973	321973	1.5659999999999998	2.0	0.86	0.88	0.0	14000.0	1	1.0046243652009503	0.02009248730401901
321973	321973	1.5659999999999998	2.0	0.88	0.9	0.0	14000.0	12	1.0087394204798954	0.0012609242755998694
321973	321973	1.5659999999999998	2.0	0.88	0.9	0.0	14000.0	6	1.0042238076742669	0.007531678557557001
321973	321973	1.5659999999999998	2.0	0.88	0.9	0.0	14000.0	1	1.0037220729173828	0.020074441458347657
321973	321973	1.5659999999999998	2.0	0.9	0.92	0.0	14000.0	12	1.0086454409370942	0.0012608068011713675
321973	321973	1.5659999999999998	2.0	0.9	0.92	0.0	14000.0	6	1.0041302488300308	0.0075309768662252296
321973	321973	1.5659999999999998	2.0	0.9	0.92	0.0	14000.0	1	1.003628560817432	0.02007257121634864
321973	321973	1.5659999999999998	2.0	0.92	0.94	0.0	14000.0	12	1.0065109055766637	0.0012581386319708294
321973	321973	1.5659999999999998	2.0	0.92	0.94	0.0	14000.0	6	1.0020052686976524	0.0075150395152323935
321973	321973	1.5659999999999998	2.0	0.92	0.94	0.0	14000.0	1	1.0015046423770606	0.020030092847541214
321973	321973	1.5659999999999998	2.0	0.94	0.96	0.0	14000.0	12	1.006329944967653	0.0012579124312095662
321973	321973	1.5659999999999998	2.0	0.94	0.96	0.0	14000.0	6	1.0018251181571558	0.007513688386178669
321973	321973	1.5659999999999998	2.0	0.94	0.96	0.0	14000.0	1	1.0013245818441767	0.020026491636883536
321973	321973	1.5659999999999998	2.0	0.96	0.98	0.0	14000.0	12	1.004597322120053	0.0012557466526500662
321973	321973	1.5659999999999998	2.0	0.96	0.98	0.0	14000.0	6	1.0001002513799135	0.007500751885349352
321973	321973	1.5659999999999998	2.0	0.96	0.98	0.0	14000.0	1	0.9996005768525308	0.019992011537050616
321973	321973	1.5659999999999998	2.0	0.98	10.0	0.0	14000.0	12	1.0047262940458122	0.0012559078675572653
321973	321973	1.5659999999999998	2.0	0.98	10.0	0.0	14000.0	6	1.0002286459640246	0.007501714844730185
321973	321973	1.5659999999999998	2.0	0.98	10.0	0.0	14000.0	1	0.99972890728757	0.0199945781457514
321973	321973	2.0	2.5	0.0	0.5	0.0	14000.0	12	1.0217645851991874	0.0012772057314989842
321973	321973	2.0	2.5	0.0	0.5	0.0	14000.0	6	1.0171906653626177	0.0076289299902196316
321973	321973	2.0	2.5	0.0	0.5	0.0	14000.0	1	1.0166824520467306	0.02033364904093461
321973	321973	2.0	2.5	0.5	0.6	0.0	14000.0	12	1.0147421138307264	0.001268427642288408
321973	321973	2.0	2.5	0.5	0.6	0.0	14000.0	6	1.0101996300231195	0.007576497225173395
321973	321973	2.0	2.5	0.5	0.6	0.0	14000.0	1	1.009694909599345	0.0201938981919869
321973	321973	2.0	2.5	0.6	0.7	0.0	14000.0	12	1.014841092285379	0.0012685513653567235
321973	321973	2.0	2.5	0.6	0.7	0.0	14000.0	6	1.010298165401624	0.0075772362405121816
321973	321973	2.0	2.5	0.6	0.7	0.0	14000.0	1	1.0097933957471656	0.020195867914943308
321973	321973	2.0	2.5	0.7	0.8	0.0	14000.0	12	1.014556154309865	0.001268195192887331
321973	321973	2.0	2.5	0.7	0.8	0.0	14000.0	6	1.0100145029483554	0.007575108772112666
321973	321973	2.0	2.5	0.7	0.8	0.0	14000.0	1	1.0095098750185916	0.02019019750037183
321973	321973	2.0	2.5	0.8	0.833	0.0	14000.0	12	1.0134433965318042	0.001266804245664755
321973	321973	2.0	2.5	0.8	0.833	0.0	14000.0	6	1.0089067264203284	0.0075668004481524625
321973	321973	2.0	2.5	0.8	0.833	0.0	14000.0	1	1.0084026519627909	0.02016805303925582
321973	321973	2.0	2.5	0.833	0.867	0.0	14000.0	12	1.0129145116579554	0.0012661431395724445
321973	321973	2.0	2.5	0.833	0.867	0.0	14000.0	6	1.0083802090947884	0.007562851568210912
321973	321973	2.0	2.5	0.833	0.867	0.0	14000.0	1	1.0078763976981748	0.020157527953963496
321973	321973	2.0	2.5	0.867	0.9	0.0	14000.0	12	1.0106370074185824	0.001263296259273228
321973	321973	2.0	2.5	0.867	0.9	0.0	14000.0	6	1.0061129000823483	0.0075458467506176125
321973	321973	2.0	2.5	0.867	0.9	0.0	14000.0	1	1.0056102214887293	0.020112204429774586
321973	321973	2.0	2.5	0.9	0.92	0.0	14000.0	12	1.009937159759425	0.0012624214496992814
321973	321973	2.0	2.5	0.9	0.92	0.0	14000.0	6	1.0054161852848476	0.007540621389636356
321973	321973	2.0	2.5	0.9	0.92	0.0	14000.0	1	1.0049138547869685	0.02009827709573937
321973	321973	2.0	2.5	0.92	0.94	0.0	14000.0	12	1.0077496359333729	0.001259687044916716
321973	321973	2.0	2.5	0.92	0.94	0.0	14000.0	6	1.0032384538892298	0.007524288404169224
321973	321973	2.0	2.5	0.92	0.94	0.0	14000.0	1	1.002737211439178	0.02005474422878356
321973	321973	2.0	2.5	0.94	0.96	0.0	14000.0	12	1.0058750439892008	0.001257343804986501
321973	321973	2.0	2.5	0.94	0.96	0.0	14000.0	6	1.00137225353878	0.007510291901540851
321973	321973	2.0	2.5	0.94	0.96	0.0	14000.0	1	1.0008719434880322	0.020017438869760644
321973	321973	2.0	2.5	0.96	0.98	0.0	14000.0	12	1.0050442248395437	0.0012563052810494295
321973	321973	2.0	2.5	0.96	0.98	0.0	14000.0	6	1.0005451535434609	0.007504088651575956
321973	321973	2.0	2.5	0.96	0.98	0.0	14000.0	1	1.0000452567320843	0.020000905134641686
321973	321973	2.0	2.5	0.98	10.0	0.0	14000.0	12	1.0052391824017377	0.0012565489780021722
321973	321973	2.0	2.5	0.98	10.0	0.0	14000.0	6	1.0007392383799076	0.007505544287849306
321973	321973	2.0	2.5	0.98	10.0	0.0	14000.0	1	1.0002392445990034	0.020004784891980067
321975	321975	0.0	1.0	0.0	0.4	0.0	14000.0	12	1.0141122509374847	0.0005070561254687424
321975	321975	0.0	1.0	0.0	0.4	0.0	14000.0	6	1.0095725867053689	0.005047862933526845
321975	321975	0.0	1.0	0.0	0.4	0.0	14000.0	1	1.00906817956776	0.0100906817956776
321975	321975	0.0	1.0	0.4	0.6	0.0	14000.0	12	1.0067838461637353	0.0005033919230818676
321975	321975	0.0	1.0	0.4	0.6	0.0	14000.0	6	1.0022769874686779	0.00501138493734339
321975	321975	0.0	1.0	0.4	0.6	0.0	14000.0	1	1.0017762253907476	0.010017762253907476
321975	321975	0.0	1.0	0.6	0.7	0.0	14000.0	12	1.0036915192926292	0.0005018457596463146
321975	321975	0.0	1.0	0.6	0.7	0.0	14000.0	6	0.9991985033705764	0.004995992516852882
321975	321975	0.0	1.0	0.6	0.7	0.0	14000.0	1	0.9986992793785376	0.009986992793785376
321975	321975	0.0	1.0	0.7	0.8	0.0	14000.0	12	1.002860700142972	0.0005014303500714861
321975	321975	0.0	1.0	0.7	0.8	0.0	14000.0	6	0.9983714033752572	0.004991857016876286
321975	321975	0.0	1.0	0.7	0.8	0.0	14000.0	1	0.9978725926225898	0.009978725926225895
321975	321975	0.0	1.0	0.8	0.9	0.0	14000.0	12	1.0011470731604064	0.0005005735365802034
321975	321975	0.0	1.0	0.8	0.9	0.0	14000.0	6	0.9966654474282328	0.004983327237141164
321975	321975	0.0	1.0	0.8	0.9	0.0	14000.0	1	0.9961674890128492	0.009961674890128492
321975	321975	0.0	1.0	0.9	0.92	0.0	14000.0	12	1.0004392272422868	0.0005002196136211435
321975	321975	0.0	1.0	0.9	0.92	0.0	14000.0	6	0.995960770175903	0.004979803850879515
321975	321975	0.0	1.0	0.9	0.92	0.0	14000.0	1	0.9954631638344962	0.009954631638344962
321975	321975	0.0	1.0	0.92	0.94	0.0	14000.0	12	0.9998693512912592	0.0004999346756456297
321975	321975	0.0	1.0	0.92	0.94	0.0	14000.0	6	0.9953934452693666	0.0049769672263468324
321975	321975	0.0	1.0	0.92	0.94	0.0	14000.0	1	0.994896122377348	0.009948961223773482
321975	321975	0.0	1.0	0.94	0.96	0.0	14000.0	12	0.9998623528146672	0.0004999311764073336
321975	321975	0.0	1.0	0.94	0.96	0.0	14000.0	6	0.9953864781213912	0.004976932390606956
321975	321975	0.0	1.0	0.94	0.96	0.0	14000.0	1	0.9948891587103302	0.009948891587103305
321975	321975	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.9989285560808768	0.0004994642780404385
321975	321975	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.994456861520154	0.00497228430760077
321975	321975	0.0	1.0	0.96	10.0	0.0	14000.0	1	0.9939600065682662	0.009939600065682662
321975	321975	1.0	1.2	0.0	0.4	0.0	14000.0	12	1.0203228990213231	0.0005101614495106615
321975	321975	1.0	1.2	0.0	0.4	0.0	14000.0	6	1.015755432879765	0.005078777164398826
321975	321975	1.0	1.2	0.0	0.4	0.0	14000.0	1	1.0152479366411031	0.010152479366411029
321975	321975	1.0	1.2	0.4	0.6	0.0	14000.0	12	1.0114808237390525	0.0005057404118695263
321975	321975	1.0	1.2	0.4	0.6	0.0	14000.0	6	1.0069529390667644	0.0050347646953338215
321975	321975	1.0	1.2	0.4	0.6	0.0	14000.0	1	1.0064498407691385	0.010064498407691384
321975	321975	1.0	1.2	0.6	0.7	0.0	14000.0	12	1.0102730866358207	0.0005051365433179103
321975	321975	1.0	1.2	0.6	0.7	0.0	14000.0	6	1.0057506083876482	0.005028753041938241
321975	321975	1.0	1.2	0.6	0.7	0.0	14000.0	1	1.0052481108038136	0.010052481108038136
321975	321975	1.0	1.2	0.7	0.8	0.0	14000.0	12	1.0082205334297487	0.0005041102667148745
321975	321975	1.0	1.2	0.7	0.8	0.0	14000.0	6	1.0037072434172625	0.005018536217086312
321975	321975	1.0	1.2	0.7	0.8	0.0	14000.0	1	1.0032057667485057	0.010032057667485056
321975	321975	1.0	1.2	0.8	0.9	0.0	14000.0	12	1.0054831293000726	0.0005027415646500364
321975	321975	1.0	1.2	0.8	0.9	0.0	14000.0	6	1.0009820932521796	0.0050049104662608975
321975	321975	1.0	1.2	0.8	0.9	0.0	14000.0	1	1.000481978135046	0.01000481978135046
321975	321975	1.0	1.2	0.9	0.92	0.0	14000.0	12	1.0030136668456164	0.0005015068334228083
321975	321975	1.0	1.2	0.9	0.92	0.0	14000.0	6	0.9985236853238536	0.0049926184266192684
321975	321975	1.0	1.2	0.9	0.92	0.0	14000.0	1	0.9980247984874032	0.00998024798487403
321975	321975	1.0	1.2	0.92	0.94	0.0	14000.0	12	1.0016699593400342	0.0005008349796700171
321975	321975	1.0	1.2	0.92	0.94	0.0	14000.0	6	0.9971859929126514	0.0049859299645632574
321975	321975	1.0	1.2	0.92	0.94	0.0	14000.0	1	0.9966877744200218	0.00996687774420022
321975	321975	1.0	1.2	0.94	0.96	0.0	14000.0	12	0.9995034309437564	0.0004997517154718782
321975	321975	1.0	1.2	0.94	0.96	0.0	14000.0	6	0.9950291629609586	0.004975145814804793
321975	321975	1.0	1.2	0.94	0.96	0.0	14000.0	1	0.9945320220732842	0.009945320220732842
321975	321975	1.2	1.4442	0.0	0.4	0.0	14000.0	12	1.023188275294388	0.0005115941376471941
321975	321975	1.2	1.4442	0.0	0.4	0.0	14000.0	6	1.0186079823221057	0.005093039911610528
321975	321975	1.2	1.4442	0.0	0.4	0.0	14000.0	1	1.0180990608800276	0.010180990608800277
321975	321975	1.2	1.4442	0.4	0.6	0.0	14000.0	12	1.0169706287339584	0.0005084853143669792
321975	321975	1.2	1.4442	0.4	0.6	0.0	14000.0	6	1.0124181689997345	0.005062090844998673
321975	321975	1.2	1.4442	0.4	0.6	0.0	14000.0	1	1.0119123401396672	0.010119123401396672
321975	321975	1.2	1.4442	0.6	0.7	0.0	14000.0	12	1.0111568942510996	0.0005055784471255498
321975	321975	1.2	1.4442	0.6	0.7	0.0	14000.0	6	1.0066304596462068	0.005033152298231034
321975	321975	1.2	1.4442	0.6	0.7	0.0	14000.0	1	1.0061275224671804	0.010061275224671805
321975	321975	1.2	1.4442	0.7	0.8	0.0	14000.0	12	1.0084024938211296	0.0005042012469105648
321975	321975	1.2	1.4442	0.7	0.8	0.0	14000.0	6	1.0038883892646129	0.0050194419463230645
321975	321975	1.2	1.4442	0.7	0.8	0.0	14000.0	1	1.0033868220909634	0.010033868220909634
321975	321975	1.2	1.4442	0.8	0.9	0.0	14000.0	12	1.0063129486673592	0.0005031564743336797
321975	321975	1.2	1.4442	0.8	0.9	0.0	14000.0	6	1.001808197940645	0.005009040989703225
321975	321975	1.2	1.4442	0.8	0.9	0.0	14000.0	1	1.0013076700814196	0.010013076700814196
321975	321975	1.2	1.4442	0.9	0.92	0.0	14000.0	12	1.003375588063638	0.000501687794031819
321975	321975	1.2	1.4442	0.9	0.92	0.0	14000.0	6	0.9988839864048474	0.004994419932024236
321975	321975	1.2	1.4442	0.9	0.92	0.0	14000.0	1	0.9983849195531712	0.009983849195531712
321975	321975	1.2	1.4442	0.92	0.94	0.0	14000.0	12	1.002641747803893	0.0005013208739019463
321975	321975	1.2	1.4442	0.92	0.94	0.0	14000.0	6	0.9981534311743248	0.004990767155871624
321975	321975	1.2	1.4442	0.92	0.94	0.0	14000.0	1	0.997654729325896	0.00997654729325896
321975	321975	1.2	1.4442	0.94	0.96	0.0	14000.0	12	1.0027957142889077	0.0005013978571444538
321975	321975	1.2	1.4442	0.94	0.96	0.0	14000.0	6	0.9983067084297748	0.004991533542148874
321975	321975	1.2	1.4442	0.94	0.96	0.0	14000.0	1	0.9978079300002832	0.00997807930000283
321975	321975	1.0	1.2	0.96	10.0	0.0	14000.0	12	0.9994204490070276	0.0004997102245035139
321975	321975	1.0	1.2	0.96	10.0	0.0	14000.0	6	0.994946552492112	0.00497473276246056
321975	321975	1.0	1.2	0.96	10.0	0.0	14000.0	1	0.9944494528786468	0.00994449452878647
321975	321975	1.2	1.4442	0.96	10.0	0.0	14000.0	12	1.0010860864358229	0.0005005430432179113
321975	321975	1.2	1.4442	0.96	10.0	0.0	14000.0	6	0.9966047337101652	0.004983023668550825
321975	321975	1.2	1.4442	0.96	10.0	0.0	14000.0	1	0.9961068056288386	0.009961068056288384
321975	321975	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	12	1.025470778445612	0.001281838473057015
321975	321975	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	6	1.0208802678688131	0.007656602009016099
321975	321975	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	1	1.0203702111373427	0.020407404222746853
321975	321975	1.5659999999999998	2.0	0.5	0.6	0.0	14000.0	12	1.0208137921651037	0.0012760172402063795
321975	321975	1.5659999999999998	2.0	0.5	0.6	0.0	14000.0	6	1.0162441285448696	0.007621830964086522
321975	321975	1.5659999999999998	2.0	0.5	0.6	0.0	14000.0	1	1.0157363881419097	0.020314727762838197
321975	321975	1.5659999999999998	2.0	0.6	0.65	0.0	14000.0	12	1.0202239205666706	0.0012752799007083382
321975	321975	1.5659999999999998	2.0	0.6	0.65	0.0	14000.0	6	1.0156568975012612	0.007617426731259459
321975	321975	1.5659999999999998	2.0	0.6	0.65	0.0	14000.0	1	1.0151494504932823	0.020302989009865647
321975	321975	1.5659999999999998	2.0	0.65	0.7	0.0	14000.0	12	1.0166976881468872	0.001270872110183609
321975	321975	1.5659999999999998	2.0	0.65	0.7	0.0	14000.0	6	1.0121464502287092	0.0075910983767153205
321975	321975	1.5659999999999998	2.0	0.65	0.7	0.0	14000.0	1	1.0116407571259804	0.02023281514251961
321975	321975	1.5659999999999998	2.0	0.7	0.74	0.0	14000.0	12	1.0167966666015391	0.001270995833251924
321975	321975	1.5659999999999998	2.0	0.7	0.74	0.0	14000.0	6	1.0122449856072129	0.007591837392054097
321975	321975	1.5659999999999998	2.0	0.7	0.74	0.0	14000.0	1	1.0117392432738008	0.020234784865476016
321975	321975	1.5659999999999998	2.0	0.74	0.77	0.0	14000.0	12	1.0145521551803838	0.0012681901939754798
321975	321975	1.5659999999999998	2.0	0.74	0.77	0.0	14000.0	6	1.010010521720941	0.007575078912907056
321975	321975	1.5659999999999998	2.0	0.74	0.77	0.0	14000.0	1	1.0095058957802956	0.02019011791560591
321975	321975	1.5659999999999998	2.0	0.77	0.82	0.0	14000.0	12	1.014393189783518	0.0012679914872293974
321975	321975	1.5659999999999998	2.0	0.77	0.82	0.0	14000.0	6	1.0098522679312227	0.00757389200948417
321975	321975	1.5659999999999998	2.0	0.77	0.82	0.0	14000.0	1	1.0093477210580384	0.02018695442116077
321975	321975	1.5659999999999998	2.0	0.82	0.84	0.0	14000.0	12	1.0126495693298458	0.0012658119616623072
321975	321975	1.5659999999999998	2.0	0.82	0.84	0.0	14000.0	6	1.0081164527785915	0.007560873395839436
